2018-02-18 23:01:57.908000,2018-02-18 23:01:57.908000,5917490,Q,CME_GLOBEX,97.955,881,97.9575,218
2018-02-18 23:01:57.908000,2018-02-18 23:01:57.908000,5917491,Q,CME_GLOBEX,97.955,881,97.9575,213
2018-02-18 23:01:57.910000,2018-02-18 23:01:57.910000,5917492,Q,CME_GLOBEX,97.955,898,97.9575,213
2018-02-18 23:01:57.910000,2018-02-18 23:01:57.910000,5917493,Q,CME_GLOBEX,97.955,915,97.9575,213
2018-02-18 23:01:57.910000,2018-02-18 23:01:57.910000,5917494,Q,CME_GLOBEX,97.955,898,97.9575,213
2018-02-18 23:01:57.910000,2018-02-18 23:01:57.910000,5917495,Q,CME_GLOBEX,97.955,881,97.9575,213
2018-02-18 23:02:02.099000,2018-02-18 23:02:02.099000,5917496,Q,CME_GLOBEX,97.955,881,97.9575,238
2018-02-18 23:02:02.099000,2018-02-18 23:02:02.099000,5917497,Q,CME_GLOBEX,97.955,881,97.9575,255
2018-02-18 23:02:02.099000,2018-02-18 23:02:02.099000,5917498,Q,CME_GLOBEX,97.955,881,97.9575,288
2018-02-18 23:02:02.191000,2018-02-18 23:02:02.191000,5917499,Q,CME_GLOBEX,97.955,881,97.9575,263
2018-02-18 23:02:02.191000,2018-02-18 23:02:02.191000,5917500,Q,CME_GLOBEX,97.955,881,97.9575,246
2018-02-18 23:02:11.082000,2018-02-18 23:02:11.082000,5917501,Q,CME_GLOBEX,97.955,898,97.9575,246
2018-02-18 23:02:11.082000,2018-02-18 23:02:11.082000,5917502,Q,CME_GLOBEX,97.955,915,97.9575,246
2018-02-18 23:02:11.084000,2018-02-18 23:02:11.084000,5917503,Q,CME_GLOBEX,97.955,915,97.9575,225
2018-02-18 23:02:12.096000,2018-02-18 23:02:12.096000,5917504,Q,CME_GLOBEX,97.955,915,97.9575,177
2018-02-18 23:02:13.128000,2018-02-18 23:02:13.128000,5917505,Q,CME_GLOBEX,97.955,915,97.9575,214
2018-02-18 23:02:13.958000,2018-02-18 23:02:13.958000,5917506,Q,CME_GLOBEX,97.955,940,97.9575,214
2018-02-18 23:02:13.958000,2018-02-18 23:02:13.958000,5917507,Q,CME_GLOBEX,97.955,940,97.9575,208
2018-02-18 23:02:13.960000,2018-02-18 23:02:13.960000,5917508,Q,CME_GLOBEX,97.955,940,97.9575,206
2018-02-18 23:02:13.960000,2018-02-18 23:02:13.960000,5917509,Q,CME_GLOBEX,97.955,915,97.9575,206
2018-02-18 23:02:14.015000,2018-02-18 23:02:14.015000,5917510,Q,CME_GLOBEX,97.955,1125,97.9575,206
2018-02-18 23:02:14.015000,2018-02-18 23:02:14.015000,5917511,Q,CME_GLOBEX,97.955,1125,97.9575,169
2018-02-18 23:02:14.019000,2018-02-18 23:02:14.019000,5917512,Q,CME_GLOBEX,97.955,1125,97.9575,161
2018-02-18 23:02:14.027000,2018-02-18 23:02:14.027000,5917513,Q,CME_GLOBEX,97.955,1125,97.9575,149
2018-02-18 23:02:14.029000,2018-02-18 23:02:14.029000,5917514,Q,CME_GLOBEX,97.955,1125,97.9575,142
2018-02-18 23:02:14.029000,2018-02-18 23:02:14.029000,5917515,Q,CME_GLOBEX,97.955,1125,97.9575,161
2018-02-18 23:02:14.457000,2018-02-18 23:02:14.457000,5917516,Q,CME_GLOBEX,97.955,915,97.9575,161
2018-02-18 23:02:14.458000,2018-02-18 23:02:14.458000,5917517,Q,CME_GLOBEX,97.955,915,97.9575,199
2018-02-18 23:02:14.808000,2018-02-18 23:02:14.808000,5917518,Q,CME_GLOBEX,97.955,940,97.9575,199
2018-02-18 23:02:15.284000,2018-02-18 23:02:15.284000,5917519,Q,CME_GLOBEX,97.955,940,97.9575,193
2018-02-18 23:02:15.291000,2018-02-18 23:02:15.291000,5917520,Q,CME_GLOBEX,97.955,940,97.9575,155
2018-02-18 23:02:15.299000,2018-02-18 23:02:15.299000,5917521,Q,CME_GLOBEX,97.955,940,97.9575,146
2018-02-18 23:02:15.299000,2018-02-18 23:02:15.299000,5917522,Q,CME_GLOBEX,97.955,1151,97.9575,146
2018-02-18 23:02:15.315000,2018-02-18 23:02:15.315000,5917523,Q,CME_GLOBEX,97.955,1320,97.9575,146
2018-02-18 23:02:15.315000,2018-02-18 23:02:15.315000,5917524,Q,CME_GLOBEX,97.955,1459,97.9575,146
2018-02-18 23:02:24.838000,2018-02-18 23:02:24.838000,5917525,Q,CME_GLOBEX,97.955,1434,97.9575,146
2018-02-18 23:02:29.630000,2018-02-18 23:02:29.630000,5917526,Q,CME_GLOBEX,97.955,1434,97.9575,141
2018-02-18 23:02:32.732000,2018-02-18 23:02:32.732000,5917527,Q,CME_GLOBEX,97.955,1434,97.9575,166
2018-02-18 23:02:32.732000,2018-02-18 23:02:32.732000,5917528,Q,CME_GLOBEX,97.955,1434,97.9575,183
2018-02-18 23:02:32.736000,2018-02-18 23:02:32.736000,5917529,Q,CME_GLOBEX,97.955,1315,97.9575,183
2018-02-18 23:02:32.741000,2018-02-18 23:02:32.741000,5917530,Q,CME_GLOBEX,97.955,1315,97.9575,221
2018-02-18 23:02:32.743000,2018-02-18 23:02:32.743000,5917531,Q,CME_GLOBEX,97.955,1315,97.9575,196
2018-02-18 23:02:32.743000,2018-02-18 23:02:32.743000,5917532,Q,CME_GLOBEX,97.955,1315,97.9575,179
2018-02-18 23:02:33.079000,2018-02-18 23:02:33.079000,5917533,Q,CME_GLOBEX,97.955,1315,97.9575,141
2018-02-18 23:02:38.514000,2018-02-18 23:02:38.514000,5917534,Q,CME_GLOBEX,97.955,1340,97.9575,141
2018-02-18 23:02:44.723000,2018-02-18 23:02:44.723000,5917535,Q,CME_GLOBEX,97.955,1260,97.9575,141
2018-02-18 23:02:44.723000,2018-02-18 23:02:44.723000,5917536,Q,CME_GLOBEX,97.955,1260,97.9575,198
2018-02-18 23:02:47.002000,2018-02-18 23:02:47.002000,5917537,Q,CME_GLOBEX,97.955,1260,97.9575,215
2018-02-18 23:02:47.095000,2018-02-18 23:02:47.095000,5917538,Q,CME_GLOBEX,97.955,1260,97.9575,198
2018-02-18 23:02:48.878000,2018-02-18 23:02:48.878000,5917539,Q,CME_GLOBEX,97.955,1260,97.9575,179
2018-02-18 23:02:57.361000,2018-02-18 23:02:57.361000,5917540,Q,CME_GLOBEX,97.955,1260,97.9575,141
2018-02-18 23:03:03.236000,2018-02-18 23:03:03.236000,5917541,Q,CME_GLOBEX,97.955,1260,97.9575,182
2018-02-18 23:03:05.558000,2018-02-18 23:03:05.558000,5917542,Q,CME_GLOBEX,97.955,1079,97.9575,182
2018-02-18 23:03:05.558000,2018-02-18 23:03:05.558000,5917543,Q,CME_GLOBEX,97.955,1079,97.9575,211
2018-02-18 23:03:05.560000,2018-02-18 23:03:05.560000,5917544,Q,CME_GLOBEX,97.955,927,97.9575,211
2018-02-18 23:03:17.959000,2018-02-18 23:03:17.959000,5917545,Q,CME_GLOBEX,97.955,1137,97.9575,211
2018-02-18 23:03:17.961000,2018-02-18 23:03:17.961000,5917546,Q,CME_GLOBEX,97.955,1137,97.9575,141
2018-02-18 23:03:19.034000,2018-02-18 23:03:19.034000,5917547,Q,CME_GLOBEX,97.955,1284,97.9575,141
2018-02-18 23:03:19.040000,2018-02-18 23:03:19.040000,5917548,Q,CME_GLOBEX,97.955,1427,97.9575,141
2018-02-18 23:03:29.864000,2018-02-18 23:03:29.864000,5917549,Q,CME_GLOBEX,97.955,1334,97.9575,141
2018-02-18 23:03:49.281000,2018-02-18 23:03:49.281000,5917550,Q,CME_GLOBEX,97.955,1334,97.9575,391
2018-02-18 23:03:49.283000,2018-02-18 23:03:49.283000,5917551,Q,CME_GLOBEX,97.955,1070,97.9575,391
2018-02-18 23:03:49.283000,2018-02-18 23:03:49.283000,5917552,Q,CME_GLOBEX,97.955,1070,97.9575,449
2018-02-18 23:03:49.299000,2018-02-18 23:03:49.299000,5917553,Q,CME_GLOBEX,97.955,927,97.9575,449
2018-02-18 23:04:28.780000,2018-02-18 23:04:28.780000,5917554,Q,CME_GLOBEX,97.955,927,97.9575,487
2018-02-18 23:05:02.535000,2018-02-18 23:05:02.535000,5917555,Q,CME_GLOBEX,97.955,927,97.9575,528
2018-02-18 23:05:07.695000,2018-02-18 23:05:07.695000,5917556,Q,CME_GLOBEX,97.955,927,97.9575,488
2018-02-18 23:06:32.638000,2018-02-18 23:06:32.638000,5917557,Q,CME_GLOBEX,97.955,927,97.9575,524
2018-02-18 23:06:59.541000,2018-02-18 23:06:59.541000,5917558,Q,CME_GLOBEX,97.955,927,97.9575,582
2018-02-18 23:07:39.687000,2018-02-18 23:07:39.687000,5917559,Q,CME_GLOBEX,97.955,927,97.9575,528
